CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,20,,1/L,AMISFIELD ST,G20 8LA,4,1992,1992/1993,1992-04-01,1992 Q2,32500,138.8,1.798991355,58467.22,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,,KIRKLEE GDNS,G12 0SG,4,1992,1992/1993,1992-04-01,1992 Q2,245000,138.8,1.798991355,440752.88,UDDINGSTON,Use,RESALE,Maryhill Kelvin and Canal
R,164A,,,GARTOCHER RD,G32 0HF,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Baillieston Shettleston
R,215,,1/E,PAISLEY RD WEST,G51 1NE,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Govan and Craigton
R,1327,,2/R,GALLOWGATE,G31 4DN,4,1992,1992/1993,1992-04-01,1992 Q2,25500,138.8,1.798991355,45874.28,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,G/R,KIRKWELL RD,G44 5UL,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Langside and Linn
R,6,,2/L,NAPIERSHALL ST,G20 6HQ,4,1992,1992/1993,1992-04-01,1992 Q2,50000,138.8,1.798991355,89949.57,GLASGOW,Use,RESALE,Central and West
R,208,,4/L,HUNTER ST,G4 0UP,4,1992,1992/1993,1992-04-01,1992 Q2,27000,138.8,1.798991355,48572.77,GLASGOW,Use,RESALE,East Centre and Calton
R,946,,T/M,DUMBARTON RD,G14 9UQ,4,1992,1992/1993,1992-04-01,1992 Q2,28500,138.8,1.798991355,51271.25,GLASGOW,Use,RESALE,Central and West
R,30,,,AUCHINLECK CRES,G33 1PT,4,1992,1992/1993,1992-04-01,1992 Q2,37050,138.8,1.798991355,66652.63,GLASGOW,Use,RESALE,Springburn
R,9,,,FASKIN PL,G53 7BZ,4,1992,1992/1993,1992-04-01,1992 Q2,37500,138.8,1.798991355,67462.18,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,92,,,AROS DR,G52 1TL,4,1992,1992/1993,1992-04-01,1992 Q2,49500,138.8,1.798991355,89050.07,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,,KNIGHTSBRIDGE ST,G13 2YJ,4,1992,1992/1993,1992-04-01,1992 Q2,45000,138.8,1.798991355,80954.61,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,BROUGHTON RD,G23 5HL,4,1992,1992/1993,1992-04-01,1992 Q2,33600,138.8,1.798991355,60446.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,BEAUFORT AVE,G43 2YL,4,1992,1992/1993,1992-04-01,1992 Q2,63500,138.8,1.798991355,114235.95,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,1/R,BATTLEFIELD RD,G42 9QH,4,1992,1992/1993,1992-04-01,1992 Q2,32000,138.8,1.798991355,57567.72,GIFFNOCK,Use,RESALE,Langside and Linn
R,39,,1/L,LOCHLEVEN RD,G42 9QT,4,1992,1992/1993,1992-04-01,1992 Q2,52000,138.8,1.798991355,93547.55,GLASGOW,Use,RESALE,Langside and Linn
R,86,,,TRINITY AVE,G52 3ER,4,1992,1992/1993,1992-04-01,1992 Q2,38000,138.8,1.798991355,68361.67,GLASGOW,Use,RESALE,Govan and Craigton
R,39A,,,"GLADSTONE RD,ST GEORGES CT",G4 9PJ,4,1992,1992/1993,1992-04-01,1992 Q2,34000,138.8,1.798991355,61165.71,BEARSDEN,Use,RESALE,Central and West
R,27,,G/R,HARLEY ST,G51 1AJ,4,1992,1992/1993,1992-04-01,1992 Q2,23000,138.8,1.798991355,41376.8,BEARSDEN,Use,RESALE,Govan and Craigton
R,268,,,CURTIS AVE,G44 4NR,4,1992,1992/1993,1992-04-01,1992 Q2,29200,138.8,1.798991355,52530.55,GLASGOW,Use,RESALE,Langside and Linn
R,243,,1/L,WELLSHOT RD,G32 7QD,4,1992,1992/1993,1992-04-01,1992 Q2,23000,138.8,1.798991355,41376.8,GLASGOW,Use,RESALE,Baillieston Shettleston
R,31,,3/M,APSLEY ST,G11 7SP,4,1992,1992/1993,1992-04-01,1992 Q2,39000,138.8,1.798991355,70160.66,GLASGOW,Use,RESALE,Central and West
R,70/11,,,MILNPARK GDNS,G41 1DN,4,1992,1992/1993,1992-04-01,1992 Q2,40000,138.8,1.798991355,71959.65,GLASGOW,Use,RESALE,Govan and Craigton
R,41,,,DORSET ST,G3 7AG,4,1992,1992/1993,1992-04-01,1992 Q2,35150,138.8,1.798991355,63234.55,AIRDRIE,Use,RESALE,Central and West
R,5,,T/R,BRUNTON TER,G44 3DY,4,1992,1992/1993,1992-04-01,1992 Q2,22000,138.8,1.798991355,39577.81,GLASGOW,Use,RESALE,Langside and Linn
R,62,,,KILMAURS ST,G51 4UB,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,G/R,BOUVERIE ST,G14 0PE,4,1992,1992/1993,1992-04-01,1992 Q2,16500,138.8,1.798991355,29683.36,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,16,,3/R,FALKLAND ST,G12 9PR,4,1992,1992/1993,1992-04-01,1992 Q2,85500,138.8,1.798991355,153813.76,KILMACOLM,Use,RESALE,Central and West
R,21F,,,HUGHENDEN LANE,G12 9XU,4,1992,1992/1993,1992-04-01,1992 Q2,96500,138.8,1.798991355,173602.67,GLASGOW,Use,RESALE,Central and West
R,18,,1/L,WAVERLEY GDNS,G41 2EG,4,1992,1992/1993,1992-04-01,1992 Q2,37777,138.8,1.798991355,67960.5,BRIDGE OF DON,Use,RESALE,Pollokshields and Southside Central
R,8,,,WOODCROFT AVE,G11 7HU,4,1992,1992/1993,1992-04-01,1992 Q2,52000,138.8,1.798991355,93547.55,GLASGOW,Use,RESALE,Central and West
R,35,,,BLACKCROFT RD,G32 0QZ,4,1992,1992/1993,1992-04-01,1992 Q2,90000,138.8,1.798991355,161909.22,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,8,,,DUMBRECK SQ,G41 5SY,4,1992,1992/1993,1992-04-01,1992 Q2,60000,138.8,1.798991355,107939.48,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,,CAIRNDOW AVE,G44 3JQ,4,1992,1992/1993,1992-04-01,1992 Q2,69500,138.8,1.798991355,125029.9,GLASGOW,Use,RESALE,Langside and Linn
R,33,,,CLEVEDEN DR,G12 0SD,4,1992,1992/1993,1992-04-01,1992 Q2,56500,138.8,1.798991355,101643.01,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,67,,2/L,CALDER ST,G42 7RR,4,1992,1992/1993,1992-04-01,1992 Q2,27000,138.8,1.798991355,48572.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,31,,G/R,EXETER DR,G11 7XF,4,1992,1992/1993,1992-04-01,1992 Q2,37500,138.8,1.798991355,67462.18,GLASGOW,Use,RESALE,Central and West
R,700,,2/R,CATHCART RD,G42 8ES,4,1992,1992/1993,1992-04-01,1992 Q2,28925,138.8,1.798991355,52035.82,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,79,,,BLACKBURN ST,G51 1EX,4,1992,1992/1993,1992-04-01,1992 Q2,37500,138.8,1.798991355,67462.18,GLASGOW,Use,RESALE,Govan and Craigton
R,60,,2/R,FINLAY DR,G31 2QU,4,1992,1992/1993,1992-04-01,1992 Q2,29950,138.8,1.798991355,53879.79,GLASGOW,Use,RESALE,East Centre and Calton
R,19,,2/L,RANNOCH ST,G44 4DE,4,1992,1992/1993,1992-04-01,1992 Q2,34000,138.8,1.798991355,61165.71,GLASGOW,Use,RESALE,Langside and Linn
R,131,,G/L,WILTON ST,G20 6DQ,4,1992,1992/1993,1992-04-01,1992 Q2,61000,138.8,1.798991355,109738.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,,RIVERVIEW DR,G5 8ER,4,1992,1992/1993,1992-04-01,1992 Q2,42000,138.8,1.798991355,75557.64,PAISLEY,Use,RESALE,Govan and Craigton
R,163C,,,DORMANSIDE RD,G53 5XW,4,1992,1992/1993,1992-04-01,1992 Q2,32500,138.8,1.798991355,58467.22,GLASGOW,Use,RESALE,Govan and Craigton
R,85,,,DRYBURN AVE,G52 2SA,4,1992,1992/1993,1992-04-01,1992 Q2,42000,138.8,1.798991355,75557.64,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,LADYKIRK DR,G52 2NR,4,1992,1992/1993,1992-04-01,1992 Q2,32000,138.8,1.798991355,57567.72,GLASGOW,Use,RESALE,Govan and Craigton
R,114,,T/W,LANGLANDS RD,G51 3BU,4,1992,1992/1993,1992-04-01,1992 Q2,24000,138.8,1.798991355,43175.79,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,G/L,BATTLEFIELD AVE,G42 9HP,4,1992,1992/1993,1992-04-01,1992 Q2,31750,138.8,1.798991355,57117.98,GLASGOW,Use,RESALE,Langside and Linn
R,76,,2/W,ALBERT AVE,G42 8RD,4,1992,1992/1993,1992-04-01,1992 Q2,34500,138.8,1.798991355,62065.2,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,9,,1/L,GRANTLEY GDNS,G41 3PY,4,1992,1992/1993,1992-04-01,1992 Q2,59168,138.8,1.798991355,106442.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,14,,,KIPPFORD ST,G32 9BW,4,1992,1992/1993,1992-04-01,1992 Q2,25000,138.8,1.798991355,44974.78,GLASGOW,Use,RESALE,Baillieston Shettleston
R,39,,G/R,RAEBERRY ST,G20 6EJ,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Central and West
R,29,,2/R,BURGHEAD PL,G51 4QL,4,1992,1992/1993,1992-04-01,1992 Q2,24000,138.8,1.798991355,43175.79,ELDERSLIE,Use,RESALE,Govan and Craigton
R,17,,1/M,WHITE ST,G11 5RR,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Central and West
R,41,,,RAESWOOD DR,G53 7LB,4,1992,1992/1993,1992-04-01,1992 Q2,51250,138.8,1.798991355,92198.31,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,25,,G/S,HAVELOCK ST,G11 5JF,4,1992,1992/1993,1992-04-01,1992 Q2,56400,138.8,1.798991355,101463.11,EDINBURGH,Use,RESALE,Central and West
R,40,,G/E,DINMONT RD,G41 3UL,4,1992,1992/1993,1992-04-01,1992 Q2,63500,138.8,1.798991355,114235.95,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,MUIRFIELD CRES,G23 5NY,4,1992,1992/1993,1992-04-01,1992 Q2,32750,138.8,1.798991355,58916.97,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,627,,,MOSSPARK DR,G52 1QP,4,1992,1992/1993,1992-04-01,1992 Q2,48000,138.8,1.798991355,86351.59,RENFREW,Use,RESALE,Govan and Craigton
R,24,,,GAMRIE GDNS,G53 7PH,4,1992,1992/1993,1992-04-01,1992 Q2,39000,138.8,1.798991355,70160.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,69H,,,BUDHILL AVE,G32 0PG,4,1992,1992/1993,1992-04-01,1992 Q2,34955,138.8,1.798991355,62883.74,GLASGOW,Use,RESALE,Baillieston Shettleston
R,184,,,CUMLODDEN DR,G20 0LA,4,1992,1992/1993,1992-04-01,1992 Q2,36000,138.8,1.798991355,64763.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,G/N,FALKLAND ST,G12 9PR,4,1992,1992/1993,1992-04-01,1992 Q2,81000,138.8,1.798991355,145718.3,GLASGOW,Use,RESALE,Central and West
R,18,,G/R,BALGAIR TER,G32 0PF,4,1992,1992/1993,1992-04-01,1992 Q2,25750,138.8,1.798991355,46324.03,GLASGOW,Use,RESALE,Baillieston Shettleston
R,744,,T/R,POLLOKSHAWS RD,G41 2AE,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,,DORSET SQ,G3 7LL,4,1992,1992/1993,1992-04-01,1992 Q2,35500,138.8,1.798991355,63864.19,BARRHEAD,Use,RESALE,Central and West
R,186,,M/D,HYNDLAND RD,G12 9ER,4,1992,1992/1993,1992-04-01,1992 Q2,62500,138.8,1.798991355,112436.96,GLASGOW,Use,RESALE,Central and West
R,188,,3/R,COPLAND RD,G51 2UN,4,1992,1992/1993,1992-04-01,1992 Q2,32517,138.8,1.798991355,58497.8,GLASGOW,Use,RESALE,Govan and Craigton
R,189,,,LANGSIDE RD,G42 8XY,4,1992,1992/1993,1992-04-01,1992 Q2,23500,138.8,1.798991355,42276.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,40,,2/L,GRANDTULLY DR,G12 0DS,4,1992,1992/1993,1992-04-01,1992 Q2,65000,138.8,1.798991355,116934.44,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,80,,,"SHAWHILL RD,THE COACH HOUSE",G41 3RW,4,1992,1992/1993,1992-04-01,1992 Q2,84050,138.8,1.798991355,151205.22,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,409,,G/R,ALEXANDRA PARADE,G31 3AD,4,1992,1992/1993,1992-04-01,1992 Q2,28000,138.8,1.798991355,50371.76,GLASGOW,Use,RESALE,East Centre and Calton
R,39,,,POTTERHILL RD,G53 5RP,4,1992,1992/1993,1992-04-01,1992 Q2,36000,138.8,1.798991355,64763.69,GLASGOW,Use,RESALE,Govan and Craigton
R,65,,1/L,KILMANY DR,G32 7DH,4,1992,1992/1993,1992-04-01,1992 Q2,27750,138.8,1.798991355,49922.01,GLASGOW,Use,RESALE,Baillieston Shettleston
R,153,,,LETHAMHILL RD,G33 2SQ,4,1992,1992/1993,1992-04-01,1992 Q2,48500,138.8,1.798991355,87251.08,PAISLEY,Use,RESALE,East Centre and Calton
R,8,,1/L,MAXWELL GR,G41 5JW,4,1992,1992/1993,1992-04-01,1992 Q2,31000,138.8,1.798991355,55768.73,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,456,,T/R,VICTORIA RD,G42 8YU,4,1992,1992/1993,1992-04-01,1992 Q2,42500,138.8,1.798991355,76457.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,123,,,TWEEDSMUIR RD,G52 2RY,4,1992,1992/1993,1992-04-01,1992 Q2,39700,138.8,1.798991355,71419.96,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,M/D,WAVERLEY GDNS,G41 2EG,4,1992,1992/1993,1992-04-01,1992 Q2,42000,138.8,1.798991355,75557.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,92,,,GLENCROFT RD,G44 5RD,4,1992,1992/1993,1992-04-01,1992 Q2,38950,138.8,1.798991355,70070.71,GLASGOW,Use,RESALE,Langside and Linn
R,217,,,CROFTPARK AVE,G44 5JH,4,1992,1992/1993,1992-04-01,1992 Q2,32500,138.8,1.798991355,58467.22,GLASGOW,Use,RESALE,Langside and Linn
R,300,,,CHIRNSIDE RD,G52 2LF,4,1992,1992/1993,1992-04-01,1992 Q2,39250,138.8,1.798991355,70610.41,GLASGOW,Use,RESALE,Govan and Craigton
R,162,,,TORPHIN CRES,G32 6NL,4,1992,1992/1993,1992-04-01,1992 Q2,42450,138.8,1.798991355,76367.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,309,,G/E,TOLLCROSS RD,G31 4YA,4,1992,1992/1993,1992-04-01,1992 Q2,27450,138.8,1.798991355,49382.31,GLASGOW,Use,RESALE,Baillieston Shettleston
R,80,,1/L,INGLEFIELD ST,G42 7AW,4,1992,1992/1993,1992-04-01,1992 Q2,25000,138.8,1.798991355,44974.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,G/R,HARVIE ST,G51 1BW,4,1992,1992/1993,1992-04-01,1992 Q2,16500,138.8,1.798991355,29683.36,GLASGOW,Use,RESALE,Govan and Craigton
R,83,,,BURGHEAD DR,G51 4QJ,4,1992,1992/1993,1992-04-01,1992 Q2,23500,138.8,1.798991355,42276.3,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,FERGUS DR,G20 6AG,4,1992,1992/1993,1992-04-01,1992 Q2,42000,138.8,1.798991355,75557.64,NEWTON MEARNS,Use,RESALE,Maryhill Kelvin and Canal
R,7,,01-Mar,RAVEL ROW,G31 5EW,4,1992,1992/1993,1992-04-01,1992 Q2,24500,138.8,1.798991355,44075.29,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,2/L,ABERFELDY ST,G31 3NW,4,1992,1992/1993,1992-04-01,1992 Q2,27000,138.8,1.798991355,48572.77,KIRKINTILLOCH,Use,RESALE,East Centre and Calton
R,913,,01-Apr,DUMBARTON RD,G11 6NB,4,1992,1992/1993,1992-04-01,1992 Q2,25000,138.8,1.798991355,44974.78,GLASGOW,Use,RESALE,Central and West
R,177,,,CROFTFOOT RD,G44 5JY,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Langside and Linn
R,109,,1/N,HYNDLAND RD,G12 9JD,4,1992,1992/1993,1992-04-01,1992 Q2,67500,138.8,1.798991355,121431.92,BROUGHTY FERRY,Use,RESALE,Central and West
R,105,,,TERREGLES CRES,G41 4BT,4,1992,1992/1993,1992-04-01,1992 Q2,89500,138.8,1.798991355,161009.73,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,57,,,ALNESS CRES,G52 1PH,4,1992,1992/1993,1992-04-01,1992 Q2,36000,138.8,1.798991355,64763.69,GLASGOW,Use,RESALE,Govan and Craigton
R,76,,,SEIL DR,G44 5EA,4,1992,1992/1993,1992-04-01,1992 Q2,59500,138.8,1.798991355,107039.99,GLASGOW,Use,RESALE,Langside and Linn
R,29,,,ROCKALL DR,G44 5ES,4,1992,1992/1993,1992-04-01,1992 Q2,47000,138.8,1.798991355,84552.59,GLASGOW,Use,RESALE,Langside and Linn
R,22,,,KEPPEL DR,G44 4JZ,4,1992,1992/1993,1992-04-01,1992 Q2,38950,138.8,1.798991355,70070.71,GLASGOW,Use,RESALE,Langside and Linn
R,179,,1/L,NEWLANDS RD,G44 4EU,4,1992,1992/1993,1992-04-01,1992 Q2,36000,138.8,1.798991355,64763.69,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,2/L,RADNOR ST,G3 7UA,4,1992,1992/1993,1992-04-01,1992 Q2,80000,138.8,1.798991355,143919.31,GLASGOW,Use,RESALE,Central and West
R,220,,,CRAIGTON RD,G51 4XG,4,1992,1992/1993,1992-04-01,1992 Q2,32000,138.8,1.798991355,57567.72,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,,MILLBRAE GDNS,G42 9UY,4,1992,1992/1993,1992-04-01,1992 Q2,45000,138.8,1.798991355,80954.61,GIFFNOCK,Use,RESALE,Langside and Linn
R,97,,2/L,OTAGO ST,G12 8NS,4,1992,1992/1993,1992-04-01,1992 Q2,49000,138.8,1.798991355,88150.58,BISHOPBRIGGS,Use,RESALE,Central and West
R,155,,T/L,LANGSIDE RD,G42 7JX,4,1992,1992/1993,1992-04-01,1992 Q2,26250,138.8,1.798991355,47223.52,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,2/R,LEVEN ST,G41 2JQ,4,1992,1992/1993,1992-04-01,1992 Q2,33000,138.8,1.798991355,59366.71,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,116,,,TORRISDALE ST,G42 8PH,4,1992,1992/1993,1992-04-01,1992 Q2,40000,138.8,1.798991355,71959.65,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,1/R,KIRKWELL RD,G44 5UN,4,1992,1992/1993,1992-04-01,1992 Q2,29600,138.8,1.798991355,53250.14,GLASGOW,Use,RESALE,Langside and Linn
R,3,,3/R,HOLMBANK AVE,G41 3JQ,4,1992,1992/1993,1992-04-01,1992 Q2,45000,138.8,1.798991355,80954.61,GLASGOW,Use,RESALE,Langside and Linn
R,560,,,GALLOWGATE,G40 2PA,4,1992,1992/1993,1992-04-01,1992 Q2,34500,138.8,1.798991355,62065.2,GLASGOW,Use,RESALE,East Centre and Calton
R,148,,T/L,GARTHLAND DR,G31 2SG,4,1992,1992/1993,1992-04-01,1992 Q2,35600,138.8,1.798991355,64044.09,NEWMILLS,Use,RESALE,East Centre and Calton
R,78,,2/R,WESTMORELAND ST,G42 8LQ,4,1992,1992/1993,1992-04-01,1992 Q2,25500,138.8,1.798991355,45874.28,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,74,,T/R,TORRISDALE ST,G42 8PJ,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,82,,3/R,PRINCE EDWARD ST,G42 8LY,4,1992,1992/1993,1992-04-01,1992 Q2,33500,138.8,1.798991355,60266.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,,GAIRBRAID CT,G20 8HU,4,1992,1992/1993,1992-04-01,1992 Q2,38500,138.8,1.798991355,69261.17,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,72,,1/L,CLINCART RD,G42 9DU,4,1992,1992/1993,1992-04-01,1992 Q2,33500,138.8,1.798991355,60266.21,GLASGOW,Use,RESALE,Langside and Linn
R,103,,G/R,QUEENSBOROUGH GDNS,G12 9RS,4,1992,1992/1993,1992-04-01,1992 Q2,60000,138.8,1.798991355,107939.48,PAISLEY,Use,RESALE,Central and West
R,2184,,T/M,DUMBARTON RD,G14 0JJ,4,1992,1992/1993,1992-04-01,1992 Q2,28500,138.8,1.798991355,51271.25,SKELMORLIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,SYDENHAM RD,G12 9NT,4,1992,1992/1993,1992-04-01,1992 Q2,230000,138.8,1.798991355,413768.01,GLASGOW,Use,RESALE,Central and West
R,32,,1/M,LINNHEAD DR,G53 6LT,4,1992,1992/1993,1992-04-01,1992 Q2,16000,138.8,1.798991355,28783.86,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,349,,3/L,TANTALLON RD,G41 3HJ,4,1992,1992/1993,1992-04-01,1992 Q2,39500,138.8,1.798991355,71060.16,HELENSBURGH,Use,RESALE,Langside and Linn
R,33H,,,"GLADSTONE RD,ST GEORGES CT",G4 9PJ,4,1992,1992/1993,1992-04-01,1992 Q2,34950,138.8,1.798991355,62874.75,GLASGOW,Use,RESALE,Central and West
R,10,,2/R,KENNYHILL SQ,G31 3LW,4,1992,1992/1993,1992-04-01,1992 Q2,36995,138.8,1.798991355,66553.69,GLASGOW,Use,RESALE,East Centre and Calton
R,18,,1/R,RIVERVIEW GDNS,G5 8EL,4,1992,1992/1993,1992-04-01,1992 Q2,48000,138.8,1.798991355,86351.59,GLASGOW,Use,RESALE,Govan and Craigton
R,95,,T/N,OLD CASTLE RD,G44 5TQ,4,1992,1992/1993,1992-04-01,1992 Q2,28950,138.8,1.798991355,52080.8,GLASGOW,Use,RESALE,Langside and Linn
R,42,,T/R,TREFOIL AVE,G41 3PE,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,KILMARNOCK,Use,RESALE,Pollokshields and Southside Central
R,556,,2/L,TOLLCROSS RD,G32 8TG,4,1992,1992/1993,1992-04-01,1992 Q2,26100,138.8,1.798991355,46953.67,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,T/R,WHITEFIELD RD,G51 2YD,4,1992,1992/1993,1992-04-01,1992 Q2,37950,138.8,1.798991355,68271.72,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,F4,DOWANSIDE RD,G12 9DA,4,1992,1992/1993,1992-04-01,1992 Q2,57000,138.8,1.798991355,102542.51,GLASGOW,Use,RESALE,Central and West
R,11,,,INGRAM ST,G1,4,1992,1992/1993,1992-04-01,1992 Q2,52000,138.8,1.798991355,93547.55,MOUNT VERNON,Use,RESALE,Central and West
R,15,,1/R,RIVERVIEW DR,G5 8EU,4,1992,1992/1993,1992-04-01,1992 Q2,55000,138.8,1.798991355,98944.52,GLASGOW,Use,RESALE,Govan and Craigton
R,39,,1/S,RUPERT ST,G4 9AP,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Central and West
R,1063,,2/R,SAUCHIEHALL ST,G3 7UD,4,1992,1992/1993,1992-04-01,1992 Q2,71500,138.8,1.798991355,128627.88,AYR,Use,RESALE,Central and West
R,128,,,BALGRAYBANK ST,G21 4XN,4,1992,1992/1993,1992-04-01,1992 Q2,32000,138.8,1.798991355,57567.72,GLASGOW,Use,RESALE,Springburn
R,274,,,KILMARNOCK RD,G43 2XS,4,1992,1992/1993,1992-04-01,1992 Q2,36000,138.8,1.798991355,64763.69,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,20,,,BROUGHTON DR,G23 5JZ,4,1992,1992/1993,1992-04-01,1992 Q2,29750,138.8,1.798991355,53519.99,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,39,,,JAMIESON ST,G42 7HA,4,1992,1992/1993,1992-04-01,1992 Q2,43200,138.8,1.798991355,77716.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,177,,2/L,CLARKSTON RD,G44 3BS,4,1992,1992/1993,1992-04-01,1992 Q2,23250,138.8,1.798991355,41826.55,GLASGOW,Use,RESALE,Langside and Linn
R,81,,T/N,ALEXANDRA PARK ST,G31 3HT,4,1992,1992/1993,1992-04-01,1992 Q2,31995,138.8,1.798991355,57558.73,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,,"GLADSTONE ST,ST GEORGES CT",G4 9PJ,4,1992,1992/1993,1992-04-01,1992 Q2,45000,138.8,1.798991355,80954.61,GLASGOW,Use,RESALE,Central and West
R,39,,T/M,EXETER DR,G11 7XF,4,1992,1992/1993,1992-04-01,1992 Q2,28900,138.8,1.798991355,51990.85,AYR,Use,RESALE,Central and West
R,10,,,KNOWEHEAD TER,G41 5RF,4,1992,1992/1993,1992-04-01,1992 Q2,52000,138.8,1.798991355,93547.55,LONDON,Use,RESALE,Pollokshields and Southside Central
R,236A,,,NITHSDALE RD,G41 5PY,4,1992,1992/1993,1992-04-01,1992 Q2,98500,138.8,1.798991355,177200.65,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,3/L,MCLENNAN ST,G42 9DQ,4,1992,1992/1993,1992-04-01,1992 Q2,35000,138.8,1.798991355,62964.7,GLASGOW,Use,RESALE,Langside and Linn
R,112,,,GLENCROFT RD,G44 5RD,4,1992,1992/1993,1992-04-01,1992 Q2,30000,138.8,1.798991355,53969.74,GLASGOW,Use,RESALE,Langside and Linn
R,55,,,SELKIRK AVE,G52 3EL,4,1992,1992/1993,1992-04-01,1992 Q2,40950,138.8,1.798991355,73668.7,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,,BROUGHTON GDNS,G23 5NQ,4,1992,1992/1993,1992-04-01,1992 Q2,42500,138.8,1.798991355,76457.13,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
