price,predicted_price,overall,employment,income,health,education,geographic_access,housing,crime
11.878663118219885,12.163818359375,0.6714834742505765,0.5411222136817833,0.5927747886241352,0.7747886241352806,0.5561178578253031,0.654356812919269,0.08399633156483273,0.2988470407378939
11.54138317579616,11.27685546875,0.09500384319754035,0.0436587240584166,0.0851652574942352,0.15618754803996926,0.232416336683106,0.5187571908639657,0.04538038250134577,0.5229823212913144
11.950753078807987,11.81982421875,0.33512682551883166,0.3747886241352806,0.3005380476556495,0.3255956956187548,0.2866053977342209,0.5073453239659006,0.053864927255465773,0.3295926210607225
12.664516277229144,12.132568359375,0.5308224442736357,0.6870099923136049,0.6687163720215219,0.3320522674865488,0.393764848354456,0.14366435381157477,0.1585988810416681,0.5557263643351268
12.004766965174447,12.037841796875,0.6521137586471945,0.5618754803996926,0.6175249807840123,0.5228285933897002,0.47908981867616973,0.5518775687864177,0.17654007990753318,0.6943889315910838
11.333902860643846,11.484619140625,0.32328977709454265,0.31114527286702537,0.2415065334358186,0.3706379707916987,0.2929334404812094,0.5625323607297216,0.10442233550457598,0.661337432744043
11.385733024383867,11.936279296875,0.6299769408147579,0.5652574942352037,0.6055342044581091,0.5526518063028439,0.4331091859368795,0.43300949000937555,0.43867635410822975,0.6219830899308224
11.601346056883253,11.417236328125,0.02736356648731745,0.024289008455034587,0.02751729438893159,0.0415065334358186,0.03563716990683321,0.5499280776949147,0.06458655995294323,0.5088393543428132
11.511172429300691,11.30126953125,0.02705611068408916,0.030899308224442736,0.02705611068408916,0.04811683320522675,0.04435150021759242,0.48459685879986875,0.012223223230775767,0.07778631821675634
11.260109252432786,11.23095703125,0.19554189085318985,0.19154496541122212,0.26717909300538045,0.18831667947732514,0.20549448353543628,0.6858183145833352,0.000461077392322768,0.02736356648731745
11.680965694002394,11.684326171875,0.4931591083781706,0.45026902382782474,0.43136049192928516,0.5790930053804766,0.33680159930739834,0.6480243802320388,0.06703348452756801,0.42628747117601845
11.927328444372593,11.850341796875,0.397847809377402,0.36418139892390466,0.32928516525749424,0.3056110684089162,0.4352005077168772,0.6699753172699463,0.013892292732883872,0.6971560338201384
11.774751430734812,11.83203125,0.4233666410453497,0.5604919292851652,0.29515757109915447,0.4013835511145273,0.32019911502237053,0.44214016082741764,0.2824416165624413,0.36664104534973097
10.947411491888685,11.169677734375,0.040122982321291314,0.0207532667179093,0.04196771714066103,0.051960030745580324,0.12022262298969513,0.5388683859416592,0.13537442801029737,0.09823212913143736
11.991611790276366,12.362060546875,0.834435049961568,0.8015372790161415,0.7062259800153728,0.7445042275172944,0.6489888554715673,0.41621927000738784,0.47393516808750524,0.720368946963874
12.286409740636708,12.093505859375,0.7727901614142967,0.752651806302844,0.6690238278247502,0.6310530361260569,0.5829067271327196,0.4250014392060328,0.5082704789953445,0.6095311299000769
12.027697730490067,11.897216796875,0.6076863950807071,0.7798616448885473,0.6700999231360492,0.7434281322059954,0.31740503664692277,0.486488827957556,0.06054323314478868,0.04888547271329746
12.893795264724814,12.168212890625,0.837663335895465,0.7597232897770946,0.7933897002305919,0.7727901614142967,0.6727248378363156,0.4033619500321506,0.3996578610146779,0.504227517294389
11.671161018898923,11.56689453125,0.6468870099923136,0.5369715603382014,0.613989239046887,0.6210607225211375,0.4829858657956828,0.6562726752439322,0.05444742326727596,0.5109915449654112
12.217968310715722,11.90673828125,0.5040737893927748,0.6788624135280553,0.40061491160645657,0.5817063797079169,0.23229448205552575,0.6886018932769816,0.03474669789785871,0.340814757878555
11.595878610131784,11.50390625,0.12836279784780938,0.2930053804765565,0.13927747886241354,0.13266717909300538,0.018279259907817307,0.6709974504721179,0.031623786593374587,0.10023059185242121
12.470366854149107,12.06201171875,0.6667179093005381,0.6372021521906226,0.5969254419677171,0.6095311299000769,0.5279570553595413,0.3020669666989551,0.37766750065736787,0.7800153727901614
11.684845108963234,11.48779296875,0.19154496541122212,0.2579554189085319,0.16802459646425827,0.22720983858570332,0.13174270702352792,0.2908668496194188,0.17911375267032448,0.25857033051498846
11.253484433690245,11.413330078125,0.11406610299769408,0.08762490392006149,0.1635664873174481,0.10714834742505765,0.12484659423677665,0.45314439841843146,0.022045742703294176,0.2787086856264412
11.883005369611361,11.73388671875,0.1717140661029977,0.17755572636433511,0.22490392006149115,0.06671790930053804,0.2152105539903687,0.6198075526622326,0.0497779269671883,0.10253651037663336
12.151905330361782,11.794921875,0.20384319754035357,0.2903920061491161,0.24381245196003073,0.15987701767870868,0.18001297554548468,0.5970526809590142,0.074909232260362,0.007532667179093005
11.326087444290746,11.17431640625,0.025980015372790162,0.018908531898539586,0.018293620292083014,0.08239815526518063,0.05167754030966532,0.6464148514763943,0.0794631037988047,0.2361260568793236
10.87722307946144,11.166015625,0.06456571867794005,0.06610299769408147,0.030438124519600308,0.1363566487317448,0.13658207659718918,0.6539572125143511,0.07790004841840728,0.07794004611837048
11.330931534500907,11.522705078125,0.05042275172943889,0.04765564950038432,0.06533435818601076,0.03243658724058417,0.1048377041502157,0.6792930059484127,0.008724322574441293,0.05288239815526518
10.65120530135021,11.210693359375,0.015987701767870868,0.004611837048424289,0.04581091468101461,0.0007686395080707148,0.11680895134671027,0.6658763047515616,0.03859969614407225,0.02843966179861645
12.227461220428706,12.00537109375,0.37509607993850885,0.41014604150653344,0.35034588777863185,0.4890084550345888,0.15531394280096525,0.6760143144867143,0.1002591321558884,0.36910069177555727
11.43724672133913,11.260009765625,0.09315910837817064,0.10776325903151422,0.08332052267486549,0.050115295926210605,0.12022262298969513,0.46044618814977906,0.034152609064107456,0.5557263643351268
12.276697358173143,12.08642578125,0.33973866256725593,0.44811683320522677,0.39292851652574945,0.3295926210607225,0.34052681452804096,0.6724109892656736,0.03132585720043645,0.00015372790161414298
11.934809705026685,11.843505859375,0.0830130668716372,0.15864719446579553,0.07271329746348962,0.11360491929285166,0.016315067994309148,0.6050591288527555,0.13738636618478178,0.14665641813989239
12.273000092161627,11.945556640625,0.8527286702536511,0.8854727132974635,0.8393543428132206,0.7929285165257495,0.47259442856469547,0.3441292418724075,0.4981398100771775,0.8310530361260569
12.374728416040233,12.195068359375,0.8167563412759415,0.8622598001537279,0.7907763259031514,0.8233666410453497,0.5493069872175603,0.22089660144845935,0.5338333096685741,0.7572636433512683
11.845149476361614,11.745849609375,0.0030745580322828594,0.003996925441967717,0.0015372790161414297,0.0066102997694081475,0.007351848092891218,0.5614807437718827,0.03296337152243104,0.2827056110684089
10.62880831769619,10.989013671875,0.02843966179861645,0.053804765564950036,0.03843197540353574,0.0862413528055342,0.016919845756921594,0.3836558570514275,0.012982236549947254,0.011990776325903152
11.187173717999292,11.1904296875,0.5594158339738663,0.5239046887009993,0.49346656418139895,0.4840891621829362,0.4259055529850339,0.6076579482724207,0.27371098663417603,0.3534204458109147
11.098713716283005,11.50732421875,0.3986164488854727,0.5574173712528824,0.40953112990007684,0.792467332820907,0.09775286517982877,0.254350211899689,0.08413766433307025,0.6931591083781706
11.851326625734801,11.596923828125,0.2385857033051499,0.33435818601076095,0.504381245196003,0.02797847809377402,0.3131430292981617,0.4369895947660023,0.1064974555685801,0.026594926979246734
12.45641882743403,12.100341796875,0.9792467332820907,0.9234435049961568,0.8561106840891621,0.9697156033820138,0.653317519545152,0.6501129021575617,0.20649535938528427,0.7873943120676403
11.928240832918023,11.515380859375,0.3209838585703305,0.3372790161414297,0.2614911606456572,0.39231360491929285,0.27627988108753504,0.551346266197102,0.13952798124506194,0.2372021521906226
11.692733782890127,11.451171875,0.08485780169100691,0.0601076095311299,0.08993082244427364,0.07778631821675634,0.138190009410461,0.5232310627407109,0.033706810706178335,0.38232129131437353
12.708931095486491,12.005615234375,0.7549577248270561,0.6162951575710992,0.6642582628747118,0.6679477325134512,0.6031265987382218,0.6023693735116817,0.2519632910862684,0.6415065334358186
11.835971616582789,11.722412109375,0.636587240584166,0.6553420445810915,0.5066871637202153,0.6733282090699462,0.4865833325174714,0.6524372730193037,0.05444742326727596,0.2654880860876249
11.957518397302247,11.835205078125,0.07747886241352805,0.11099154496541122,0.17355880092236742,0.016756341275941583,0.06386573529836309,0.56314529363276,0.1064974555685801,0.010760953112990008
11.94251417828631,11.890869140625,0.3209838585703305,0.3372790161414297,0.2614911606456572,0.39231360491929285,0.27627988108753504,0.551346266197102,0.13952798124506194,0.2372021521906226
12.03898683309096,11.986328125,0.1792467332820907,0.18585703305149884,0.17017678708685627,0.12282859338970023,0.1927715053358657,0.6916856980491272,0.09607852406033414,0.17694081475787857
10.99109416700546,11.530517578125,0.5372790161414297,0.5443504996156803,0.4888547271329746,0.6662567255956956,0.36130678301978625,0.6810061351635263,0.03474669789785871,0.20261337432744042
11.83479452085817,11.948486328125,0.07747886241352805,0.11099154496541122,0.17355880092236742,0.016756341275941583,0.06386573529836309,0.56314529363276,0.1064974555685801,0.010760953112990008
11.67359036682043,11.3505859375,0.0862413528055342,0.04765564950038432,0.11867794004611837,0.09884704073789392,0.18206531079639618,0.4651880560372311,0.0078095489171146545,0.16126056879323597
11.903057080306752,11.515869140625,0.33850883935434284,0.3614142966948501,0.374173712528824,0.36771714066102995,0.16994707561076952,0.5059559846047345,0.015709924254208345,0.5952344350499615
13.419494605637079,13.130126953125,0.9658724058416602,0.897924673328209,0.9028439661798616,0.9378939277478863,0.6679279112472368,0.39614691151799974,0.5822199139189081,0.8081475787855495
11.742354501172075,11.844482421875,0.0436587240584166,0.08393543428132207,0.05211375864719447,0.03735588009223674,0.012830479967214243,0.43400600229911457,0.0726244961529759,0.2358186010760953
12.17356195374649,12.08203125,0.7142198308993082,0.812913143735588,0.5206764027671023,0.9491160645657187,0.5149983049345744,0.6926858904771903,0.033558167079000153,0.182782475019216
12.041448855307666,12.041748046875,0.2385857033051499,0.33435818601076095,0.504381245196003,0.02797847809377402,0.3131430292981617,0.4369895947660023,0.1064974555685801,0.026594926979246734
11.859770715378819,11.925537109375,0.5738662567255957,0.5512682551883167,0.4327440430438125,0.49454265949269793,0.5225020004647285,0.6908385993114754,0.06559484235741368,0.5371252882398155
11.165512496210367,10.923583984375,0.01352805534204458,0.023674096848578016,0.01352805534204458,0.01660261337432744,0.03192162725082579,0.5709925742891493,0.005518947014607092,0.09638739431206764
12.050000070044032,12.174072265625,0.7850883935434282,0.8722521137586472,0.7091468101460415,0.8963873943120676,0.501590179518799,0.6676914021208239,0.051823515056293415,0.1312836279784781
10.644648167117301,11.8193359375,0.7189853958493466,0.6275172943889316,0.6016910069177556,0.82152190622598,0.5451267881300816,0.6766396564909903,0.0946810951017903,0.29684857801691006
11.528602928800508,11.646484375,0.5389700230591853,0.6611837048424289,0.5034588777863183,0.49500384319754037,0.37164306770324756,0.6892194154888088,0.025798092321844632,0.11206764027671022
11.35508030227116,11.481689453125,0.012913143735588009,0.008455034588777863,0.0393543428132206,0.0019984627209838584,0.08159061328860973,0.601443096657108,0.03207051432025887,0.005841660261337433
11.184492506581028,11.642822265625,0.3441967717140661,0.44857801691006916,0.29607993850883935,0.345119139123751,0.25244113125782625,0.6875203109712963,0.03013325121531332,0.14066102997694083
11.231584180499045,11.669677734375,0.30637970791698693,0.2776325903151422,0.33574173712528826,0.37448116833205225,0.20574479642785715,0.5495732160872163,0.007351848092891218,0.5126825518831668
11.43327417235049,11.654296875,0.1159108378170638,0.12205995388162952,0.05995388162951576,0.12759415833973867,0.2439253376663784,0.5072527613703792,0.1371183415249087,0.38539584934665644
12.293988783933063,11.546875,0.09900076863950807,0.0994619523443505,0.09085318985395849,0.04504227517294389,0.22520138640009077,0.5754121837189339,0.04552727930660441,0.28823981552651806
11.907924662670258,12.199462890625,0.8207532667179093,0.7893927747886241,0.6364335126825519,0.6780937740199846,0.6608081912743097,0.6767959309091861,0.26348703013426333,0.434435049961568
10.76530731497802,11.030517578125,0.08639508070714835,0.17156033820138356,0.08070714834742505,0.04411990776325903,0.05561139837323047,0.5391374080479313,0.05007041015149039,0.17232897770945427
12.34457335810669,12.55029296875,0.5392774788624135,0.6514988470407379,0.5481936971560338,0.5252882398155265,0.2393376198528688,0.6725679258636101,0.07676174436834694,0.204304381245196
11.603143611440798,11.640869140625,0.6067640276710223,0.6653343581860107,0.48101460415065334,0.710684089162183,0.3669676793119418,0.5742874701860018,0.1469877201139902,0.3541890853189854
10.976856389429816,11.623046875,0.10284396617986165,0.10561106840891622,0.1706379707916987,0.047963105303612606,0.1180392160087516,0.6336892491483885,0.0497779269671883,0.053804765564950036
12.519007649174291,12.573974609375,0.8696387394312067,0.82152190622598,0.7663335895465027,0.6444273635664873,0.6332813023389942,0.5755851043487958,0.511686129673602,0.5637202152190622
11.970780409377387,12.103271484375,0.5614142966948501,0.5154496541122213,0.5338970023059185,0.56771714066103,0.44302891810707173,0.617986209332346,0.07733105836038215,0.2239815526518063
13.073879480330342,13.091064453125,0.9912375096079938,0.9832436587240584,0.9391237509607994,0.9425057647963105,0.6909156379463889,0.5190316773472298,0.6253340236091883,0.4690238278247502
11.932388148322245,11.995849609375,0.5446579554189085,0.40338201383551114,0.5345119139123751,0.5019215987701768,0.4661530276454503,0.498700138818024,0.40848386247921387,0.563412759415834
12.93884351092402,12.009033203125,0.24119907763259033,0.203228285933897,0.20737893927747886,0.20261337432744042,0.3503212121203286,0.5984056322900337,0.07761559385810493,0.32867025365103764
11.609217072108066,11.813232421875,0.4122982321291314,0.4830130668716372,0.3080707148347425,0.6298232129131437,0.20248583139754325,0.6611257019929637,0.06703348452756801,0.374173712528824
12.511873465112059,12.292236328125,0.9801691006917755,0.8991544965411222,0.9116064565718678,0.9752498078401229,0.6720185399847054,0.6462537560269924,0.20649535938528427,0.7062259800153728
11.364795225865729,11.425537109375,0.07394312067640277,0.038278247501921596,0.05964642582628747,0.15219062259800153,0.1997199256865264,0.3388850476184751,0.09928521903542988,0.3420445810914681
12.394155200859055,12.39501953125,0.16341275941583397,0.14681014604150652,0.12252113758647194,0.14573405073020754,0.24861200129500616,0.659378144156843,0.07219552638876575,0.2999231360491929
11.930848516317852,11.5263671875,0.2990007686395081,0.36833205226748655,0.27317448116833204,0.2562644119907763,0.26419549633463674,0.6291926548899546,0.1546556582666281,0.0730207532667179
12.000574125968145,11.85205078125,0.0196771714066103,0.019984627209838585,0.02382782475019216,0.10315142198308994,0.009485995244366982,0.5943412744512531,0.04229055439756981,0.054573405073020755
11.89663039502935,11.9765625,0.6521137586471945,0.5618754803996926,0.6175249807840123,0.5228285933897002,0.47908981867616973,0.5518775687864177,0.17654007990753318,0.6943889315910838
11.903057080306752,11.59619140625,0.04196771714066103,0.0547271329746349,0.04196771714066103,0.02997694081475788,0.04670167756254601,0.5460176567858832,0.037267645329187395,0.1767870868562644
12.486930234074842,12.350341796875,0.014450422751729438,0.0175249807840123,0.03489623366641045,0.016910069177555727,0.01601254189912632,0.6573089034662628,0.07176637253052337,0.00030745580322828596
12.05263366238674,12.009033203125,0.4158339738662567,0.5002305918524212,0.30976172175249805,0.5518831667947732,0.30852408344186716,0.6778111197824431,0.019184510422261974,0.18201383551114528
11.372719964237605,11.6484375,0.24996156802459646,0.22582628747117603,0.21629515757109916,0.3342044581091468,0.18845184419134928,0.6794488662978554,0.03978225356200198,0.4428900845503459
11.889880873003344,11.89111328125,0.6304381245196004,0.7835511145272867,0.6614911606456572,0.6393543428132206,0.4168274192254015,0.18398555717790835,0.33107723316955356,0.30023059185242124
12.293988783933063,12.21533203125,0.7142198308993082,0.812913143735588,0.5206764027671023,0.9491160645657187,0.5149983049345744,0.6926858904771903,0.033558167079000153,0.182782475019216
12.874585963648924,12.674072265625,0.8814757878554957,0.8657955418908532,0.6883935434281322,0.7807840122982321,0.5978139413045113,0.6572292317138405,0.3366918237982042,0.6147578785549577
11.647171439720118,11.83544921875,0.22305918524212145,0.19569561875480398,0.1921598770176787,0.2717909300538048,0.2419962316907415,0.6829493171515232,0.08003088238041683,0.17970791698693314
12.323043039972,12.275634765625,0.7840122982321291,0.6682551883166795,0.6910069177555727,0.6808608762490392,0.6257452247334494,0.5330217311038061,0.3839700425281703,0.6222905457340507
11.081139122536984,11.16552734375,0.06625672559569562,0.0719446579554189,0.07209838585703306,0.05657186779400461,0.05269891633775879,0.5110408196719505,0.07932110876839217,0.2916218293620292
12.171707831392593,12.365234375,0.9821675634127595,0.9586471944657955,0.8636433512682552,0.9192928516525749,0.6640579068120751,0.5641951624955968,0.5472635410798168,0.6196771714066103
11.64809461573644,11.974365234375,0.36910069177555727,0.36264411990776324,0.2926979246733282,0.3638739431206764,0.3237641811868667,0.6577868007274491,0.06429829243869564,0.48501152959262106
12.403520307139797,12.6640625,0.7743274404304381,0.7079169869331283,0.7126825518831668,0.46287471176018447,0.6371094479221794,0.5406605011166408,0.5521431142626406,0.6616448885472713
12.95061735004558,12.363525390625,0.2923904688700999,0.3262106072252114,0.3123750960799385,0.2982321291314374,0.22114308900208596,0.6748407431749288,0.015104414093412979,0.13251345119139124
11.98516908356556,11.692626953125,0.5887778631821675,0.5589546502690238,0.6098385857033052,0.4531898539584935,0.4053113683892053,0.32343049562679366,0.34999627304354586,0.831206764027671
11.353225616949187,11.3720703125,0.18232129131437355,0.13697156033820138,0.21475787855495773,0.12636433512682552,0.2766296741302201,0.47163565572039656,0.0478746982249094,0.3337432744043044
10.989516333247815,10.912109375,0.08639508070714835,0.17156033820138356,0.08070714834742505,0.04411990776325903,0.05561139837323047,0.5391374080479313,0.05007041015149039,0.17232897770945427
12.426021499227845,12.31396484375,0.9443504996156803,0.90315142198309,0.8407378939277479,0.7491160645657187,0.687443010310337,0.4870557213967741,0.5926429044777956,0.7016141429669485
11.870251736748925,11.89990234375,0.7186779400461184,0.6933128362797848,0.7864719446579554,0.6986933128362798,0.4224857146087855,0.2932774574561061,0.30115735890457296,0.6605687932359723
11.8287430700141,12.46875,0.705457340507302,0.8149116064565719,0.5285165257494235,0.8410453497309762,0.47575187270343083,0.5260511692265193,0.39023311101773256,0.16110684089162183
11.884303693885801,11.872314453125,0.20122982321291313,0.231206764027671,0.3652574942352037,0.12390468870099923,0.18321790105013866,0.5682965688295837,0.056483491451758544,0.0010760953112990007
11.583496690201319,12.00537109375,0.4284396617986164,0.3714066102997694,0.4642582628747118,0.36233666410453497,0.3892961477510181,0.38794120460766934,0.09103861419024563,0.5606456571867794
12.872468606646928,12.644287109375,0.979554189085319,0.9595695618754804,0.8388931591083781,0.8991544965411222,0.6882929891120416,0.6667448058523027,0.5627075227550424,0.5059185242121444
12.399587654571059,11.997314453125,0.7189853958493466,0.6275172943889316,0.6016910069177556,0.82152190622598,0.5451267881300816,0.6766396564909903,0.0946810951017903,0.29684857801691006
11.976249711723732,11.991455078125,0.8527286702536511,0.8854727132974635,0.8393543428132206,0.7929285165257495,0.47259442856469547,0.3441292418724075,0.4981398100771775,0.8310530361260569
11.535723698992179,11.492431640625,0.20768639508070716,0.2132205995388163,0.16648731744811684,0.31990776325903153,0.24139262208709444,0.3751353195195877,0.01313397010611425,0.2965411222136818
11.641027696334064,11.776611328125,0.14373558800922367,0.21076095311299,0.12867025365103765,0.07963105303612605,0.17885668326016843,0.5816185651614713,0.016466296728056724,0.1226748654880861
11.831963025627125,11.876220703125,0.0787086856264412,0.11360491929285166,0.07840122982321292,0.034281322059953885,0.09244113896433115,0.35948421483904985,0.16981736551265653,0.3355880092236741
11.807120631104281,11.817626953125,0.4388931591083782,0.5612605687932359,0.45918524212144507,0.3706379707916987,0.24187553891405764,0.519123156101353,0.02414879290007297,0.31652574942352035
11.977532621916627,11.898681640625,0.6673328209069946,0.6977709454265949,0.6847040737893928,0.8361260568793236,0.2318069150053989,0.6825609827130288,0.05080124406547845,0.48993082244427366
11.47489145540563,11.83837890625,0.08101460415065334,0.0730207532667179,0.05703305149884704,0.06702536510376633,0.2558986607827217,0.5822199139189081,0.0272950985894379,0.17863182167563413
11.847840561306096,11.91552734375,0.3953881629515757,0.6039969254419677,0.40737893927747887,0.33082244427363566,0.13241624379041975,0.6812395164707429,0.060687919537285896,0.2436587240584166
11.613270222718937,11.6044921875,0.14435049961568025,0.1588009223674097,0.13389700230591853,0.1005380476556495,0.1271505865821321,0.5157328564321145,0.10497612203402726,0.5475787855495773
11.746442861403175,11.463623046875,0.17878554957724827,0.13405073020753266,0.14803996925441967,0.16833205226748654,0.30682888045919876,0.6388151706279104,0.04728835989090214,0.33112990007686394
11.14457404410216,11.466552734375,0.09577248270561106,0.06302843966179862,0.06287471176018447,0.1105303612605688,0.2587510515923562,0.6711546090454414,0.08371360608938427,0.392467332820907
12.349558385088908,12.30078125,0.5309761721752498,0.7202152190622598,0.5458877786318217,0.6296694850115296,0.29121157814911824,0.6386528461409051,0.06054323314478868,0.029362029208301308
12.239527344048518,12.359619140625,0.8293620292083013,0.8155265180630284,0.7543428132205995,0.9251345119139124,0.5373425587821017,0.6587419106376875,0.2175630592541105,0.2132205995388163
11.791146800448196,11.722900390625,0.029823212913143736,0.026133743274404306,0.03228285933897002,0.028747117601844736,0.05633819541082004,0.5269591870860562,0.037267645329187395,0.22121445042275173
11.995415007266867,12.1767578125,0.7520368946963873,0.6405841660261338,0.6619523443504997,0.7740199846272099,0.5851356178968773,0.5678610477217022,0.09775286517982877,0.6159877017678709
11.433377476569596,11.425048828125,0.18662567255956955,0.16049192928516526,0.17263643351268254,0.22843966179861644,0.2733601709842003,0.6614431119305596,0.005213136614670293,0.09315910837817064
11.531685391980613,11.674560546875,0.3975403535741737,0.6471944657955419,0.2770176787086856,0.2587240584166026,0.23703584404709363,0.6329548250262674,0.12877374397894528,0.4830130668716372
11.502833411074825,11.622802734375,0.15772482705611068,0.12636433512682552,0.1746348962336664,0.17125288239815525,0.1295843357552935,0.5283196698137004,0.07903705820548244,0.4661029976940815
11.920278190407313,12.11572265625,0.9369715603382014,0.8536510376633359,0.8953112990007687,0.7843197540353574,0.5892374865775547,0.5429854596887385,0.5548829630754463,0.8230591852421214
12.044402355835755,11.758544921875,0.3338970023059185,0.3398923904688701,0.34004611837048426,0.30530361260568795,0.301043599732617,0.37132498468089753,0.12376052299236079,0.35618754803996927
11.845347008600752,12.236572265625,0.07747886241352805,0.11099154496541122,0.17355880092236742,0.016756341275941583,0.06386573529836309,0.56314529363276,0.1064974555685801,0.010760953112990008
11.879956766233116,11.998291015625,0.7268255188316679,0.6536510376633359,0.6019984627209839,0.6471944657955419,0.6132517846078847,0.6069041478263248,0.2601742017376783,0.3134511913912375
11.471576769267255,11.656005859375,0.36418139892390466,0.5555726364335127,0.2350499615680246,0.5374327440430439,0.236914551063744,0.6700539800035168,0.01722209753495182,0.13512682551883168
11.49832519790094,11.731201171875,0.1159108378170638,0.12205995388162952,0.05995388162951576,0.12759415833973867,0.2439253376663784,0.5072527613703792,0.1371183415249087,0.38539584934665644
12.694390816254721,12.61767578125,0.1824750192159877,0.3040737893927748,0.18401229823212914,0.235511145272867,0.061411037653979074,0.6810061351635263,0.03281461733844532,0.05595695618754804
12.40087803731531,12.474853515625,0.5308224442736357,0.6870099923136049,0.6687163720215219,0.3320522674865488,0.393764848354456,0.14366435381157477,0.1585988810416681,0.5557263643351268
11.197683071981377,11.757568359375,0.3234435049961568,0.47671022290545734,0.26026133743274404,0.44811683320522677,0.1610882370602396,0.6810839349846258,0.01722209753495182,0.16325903151421983
11.348445437305271,11.713134765625,0.45949269792467334,0.40906994619523446,0.395695618754804,0.4661029976940815,0.41307126029926505,0.39821366847977924,0.18845184419134928,0.7342044581091468
13.328974571295994,12.453125,0.9468101460415065,0.8370484242890085,0.8531898539584934,0.8212144504227518,0.6505140413983693,0.5957826244824633,0.5339234444200887,0.6513451191391237
11.742480816688927,11.79541015625,0.21245196003074557,0.1921598770176787,0.20245964642582628,0.24996156802459646,0.2027368984337604,0.3758745349289288,0.10732629937898086,0.450576479631053
11.524473627521054,11.22119140625,0.014911606456571868,0.027824750192159877,0.018908531898539586,0.020906994619523445,0.009942720532050546,0.5070676104718685,0.01676868560245041,0.11360491929285166
12.140026268148546,12.417724609375,0.6364335126825519,0.7051498847040738,0.6,0.6654880860876249,0.3385563705407422,0.6433495913527012,0.07676174436834694,0.22059953881629515
12.544401728573115,12.609130859375,0.8378170637970792,0.7798616448885473,0.7855495772482706,0.8353574173712529,0.5245966235155249,0.6094981830033714,0.39023311101773256,0.3145272867025365
11.232424215254339,11.141357421875,0.07455803228285934,0.11821675634127594,0.044888547271329744,0.13481936971560338,0.04933904172863149,0.5522316137538262,0.06083258499865936,0.22659492697924674
11.837462112130108,11.610595703125,0.15557263643351268,0.16771714066102997,0.12897770945426595,0.16187548039969255,0.12172095467367176,0.6604111610550949,0.028192227836211295,0.5163720215219062
11.683083596322732,11.6259765625,0.4061491160645657,0.4413528055342045,0.43812451960030746,0.4418139892390469,0.254350211899689,0.6838807049866275,0.011311646139392237,0.13512682551883168
11.649823309730737,11.962158203125,0.7669485011529593,0.8637970791698694,0.6587240584166026,0.6908531898539585,0.6026218456358926,0.22495589726175222,0.3009298276180396,0.8617986164488854
10.885041355498133,11.149169921875,0.19046887009992314,0.16233666410453498,0.18770176787086856,0.10576479631053036,0.31740503664692277,0.6461731985693422,0.05561139837323047,0.25073020753266717
12.282976416507879,12.28369140625,0.07747886241352805,0.11099154496541122,0.17355880092236742,0.016756341275941583,0.06386573529836309,0.56314529363276,0.1064974555685801,0.010760953112990008
11.31905256759071,11.080078125,0.08116833205226749,0.09085318985395849,0.09607993850883935,0.03704842428900845,0.09677650691829347,0.36419463999228346,0.13899300731228154,0.4593389700230592
12.778521846108518,12.651611328125,0.949423520368947,0.9368178324365872,0.8851652574942352,0.9002305918524213,0.6136679830573103,0.5566466319629431,0.525233247610511,0.4173712528823982
11.983444461391484,12.099365234375,0.2923904688700999,0.3262106072252114,0.3123750960799385,0.2982321291314374,0.22114308900208596,0.6748407431749288,0.015104414093412979,0.13251345119139124
12.180785503742339,12.309814453125,0.22336664104534973,0.21952344350499617,0.20276710222905459,0.1337432744043044,0.3845981174990945,0.6302573124574542,0.09089825346294662,0.12713297463489623
11.582056766875247,11.64111328125,0.6067640276710223,0.6653343581860107,0.48101460415065334,0.710684089162183,0.3669676793119418,0.5742874701860018,0.1469877201139902,0.3541890853189854
11.17060218432697,11.1591796875,0.018601076095311298,0.049039200614911606,0.01721752498078401,0.020292083013066873,0.02474885292407897,0.572381222316499,0.00933370711493233,0.04411990776325903
11.498831510152415,11.511474609375,0.26779400461183706,0.26963873943120675,0.30791698693312836,0.20737893927747886,0.23290360676218314,0.5201288704718374,0.007504438312154255,0.48777863182167563
12.85509349805972,12.332763671875,0.9492697924673328,0.8448885472713298,0.8614911606456572,0.8490392006149116,0.6488281741825576,0.6709974504721179,0.5952741498952367,0.49346656418139895
12.100774905679684,11.65283203125,0.30637970791698693,0.2776325903151422,0.33574173712528826,0.37448116833205225,0.20574479642785715,0.5495732160872163,0.007351848092891218,0.5126825518831668
11.715292593403206,11.70068359375,0.3975403535741737,0.6471944657955419,0.2770176787086856,0.2587240584166026,0.23703584404709363,0.6329548250262674,0.12877374397894528,0.4830130668716372
11.985712903321328,11.813232421875,0.7704842428900845,0.7405073020753267,0.6836279784780938,0.6856264411990777,0.5366237160878353,0.6905303854085886,0.11201014869140723,0.38016910069177556
11.81090134888292,11.879638671875,0.7068408916218294,0.6621060722521137,0.6547271329746349,0.751575710991545,0.45685063498313677,0.30682888045919876,0.6406800108326742,0.6250576479631053
12.210043600840773,12.2490234375,0.9641813989239046,0.9489623366641046,0.9206764027671023,0.9887778631821675,0.47230689321982855,0.6636621649888724,0.20649535938528427,0.7837048424289008
11.560884236009104,11.611328125,0.03704842428900845,0.016295157571099155,0.03581860107609531,0.04657955418908532,0.09314166438702443,0.676952180909504,0.0885091018802895,0.35803228285933897
